"","run","receptor","hour_along","traj_dt","lat","lon","height","traj_dt_i","lat_i","lon_i","height_i","pressure","theta","air_temp","rainfall","mixdepth","rh","sp_humidity","h2o_mixrate","terr_msl","sun_flux"
"1",1,1,0,2020-08-17 00:00:00,34.67,-118.131,10,2020-08-17 00:00:00,34.669739,-118.130511,10,936.9,309.9,304.1,0,250.2,36.6,10.9,11.1,NA,NA
"2",1,1,-1,2020-08-16 23:00:00,34.564,-118.228,9.5,2020-08-17 00:00:00,34.669739,-118.130511,10,941.4,309,303.6,0,261.9,38.7,11.1,11.3,NA,NA
"3",1,1,-2,2020-08-16 22:00:00,34.473,-118.315,8.9,2020-08-17 00:00:00,34.669739,-118.130511,10,945.2,308.1,303.1,0,271.6,40.6,11.3,11.5,NA,NA
"4",1,1,-3,2020-08-16 21:00:00,34.396,-118.389,8.4,2020-08-17 00:00:00,34.669739,-118.130511,10,948.5,307.4,302.6,0,279.8,42.3,11.4,11.6,NA,NA
"5",1,1,-4,2020-08-16 20:00:00,34.329,-118.448,7.9,2020-08-17 00:00:00,34.669739,-118.130511,10,951.2,306.7,302.3,0,286.9,43.7,11.5,11.8,NA,NA
"6",1,1,-5,2020-08-16 19:00:00,34.271,-118.492,7.5,2020-08-17 00:00:00,34.669739,-118.130511,10,953.4,306.3,302,0,293.4,44.9,11.6,11.9,NA,NA
"7",1,1,-6,2020-08-16 18:00:00,34.22,-118.519,7.1,2020-08-17 00:00:00,34.669739,-118.130511,10,955.1,305.9,301.8,0,299.7,45.8,11.7,11.9,NA,NA
"8",1,1,-7,2020-08-16 17:00:00,34.181,-118.53,6.8,2020-08-17 00:00:00,34.669739,-118.130511,10,955.7,304.7,300.6,0,290.1,49.4,11.8,12,NA,NA
"9",1,1,-8,2020-08-16 16:00:00,34.161,-118.529,6.8,2020-08-17 00:00:00,34.669739,-118.130511,10,955.6,303.6,299.6,0,281.7,52.5,11.7,12,NA,NA
"10",1,1,-9,2020-08-16 15:00:00,34.157,-118.514,6.9,2020-08-17 00:00:00,34.669739,-118.130511,10,955.1,302.6,298.6,0,274,55.1,11.6,11.8,NA,NA
"11",1,1,-10,2020-08-16 14:00:00,34.171,-118.486,7.3,2020-08-17 00:00:00,34.669739,-118.130511,10,953.9,301.7,297.6,0,266.4,57.5,11.4,11.7,NA,NA
"12",1,1,-11,2020-08-16 13:00:00,34.203,-118.444,7.8,2020-08-17 00:00:00,34.669739,-118.130511,10,952.1,300.9,296.6,0,258.6,59.5,11.2,11.4,NA,NA
